"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1345","Episode 4<U+FE0F><U+20E3> preview of “On The Road with Impact Baseball”..

<U+0001F698> Impact traveled down to @RhsBaseball336 as they host… https://t.co/FtImz3CxOV",FALSE,7,NA,2019-04-14 23:33:55,TRUE,NA,"1117571717961064448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IMPACTBASEBALL_",0,FALSE,FALSE,NA,NA
"1347","Baseball weekly release #2

HMTCA v. East Windsor 
4/15 at 4 p.m.
Hyland Park
Hartford, CT

HMTCA v. Bolton
4/17 at… https://t.co/uz2Y1iKztB",FALSE,1,NA,2019-04-14 23:33:50,TRUE,NA,"1117571695840247808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HMTCA_Athletics",1,FALSE,FALSE,NA,NA
"1349","Thank you to all of those that came out to support the baseball program this afternoon at their fundraiser at Raymo… https://t.co/GnLhYa6tz1",FALSE,42,NA,2019-04-14 23:33:48,TRUE,NA,"1117571686629543937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_grantbaseball",1,FALSE,FALSE,NA,NA
"1351","@soccer_italia3 @FSMidwest Went great with that Red Bull skiing and cliff diving during the first half of the baseball game",FALSE,1,"soccer_italia3",2019-04-14 23:33:44,FALSE,"1117570729124552706","1117571669361680384","326597823","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigbossonoco",0,FALSE,FALSE,NA,NA
"1352","Aggie Baseball is the only team in college baseball with 14 wins against RPI top 50 teams. Only one other team, Mis… https://t.co/QLGiusl08Q",FALSE,270,NA,2019-04-14 23:33:42,TRUE,NA,"1117571663992905730",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GabeBock",56,FALSE,FALSE,NA,NA
"1354","I thought I didn’t have any interest in idols but The tournament system of Love Live is like the national baseball Koushien tournaments!",FALSE,0,NA,2019-04-14 23:33:38,FALSE,NA,"1117571644271120384",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Dia_enbot_",0,FALSE,FALSE,NA,NA
"1356","@ShaneisFunny with #TheFamily @ChasRiverDogs 
A great way to spend Sunday.
#baseball https://t.co/Q77yfdKpBh",FALSE,0,"ShaneisFunny",2019-04-14 23:33:36,FALSE,NA,"1117571638244069376","64001693","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaneisFunny",0,FALSE,FALSE,NA,NA
"1357","@crypto_blazer @reeseer1 @thehill Are you talking about that shooting at that baseball game? Because liberals didn’… https://t.co/3frr6ZZhUD",FALSE,1,"LadyBleach",2019-04-14 23:33:35,TRUE,"1117571300820684800","1117571633919737859","563147998","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadyBleach",0,FALSE,FALSE,NA,NA
"1358","@3NolesFan3 @anotherseminole I fell asleep reading your tweet about baseball.",FALSE,0,"3NolesFan3",2019-04-14 23:33:35,FALSE,"1117570239414378496","1117571632749584384","1117341925","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beingbecks78",0,FALSE,FALSE,NA,NA
"1359","@okinfortworth @ESPNU @OU_Baseball @TRowOU @tunein @Sportstalk1400 I’m a nervous wreck!!",FALSE,1,"okinfortworth",2019-04-14 23:33:33,FALSE,"1117570316006559746","1117571625690574854","146716348","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EeriderKay",0,FALSE,FALSE,NA,NA
"1360","This basketball game is so boring without @blakegriffin23 . I’m gonna watch Sunday night baseball instead @MLB",FALSE,0,NA,2019-04-14 23:33:32,FALSE,NA,"1117571618740539392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mumfs13",0,FALSE,FALSE,NA,NA
"1361","Sunday night baseball &gt; Game of Thrones",FALSE,1,NA,2019-04-14 23:33:30,FALSE,NA,"1117571612314931202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chasingtheSAM",0,FALSE,FALSE,NA,NA
"1362","You always remember the day you fell in love with baseball https://t.co/sUCJyJEINb",FALSE,6,NA,2019-04-14 23:33:30,FALSE,NA,"1117571610897154055",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeHaimowitz",1,FALSE,FALSE,NA,NA
"1363","@HTPauly You’re the baseball player. I’m the College Basketball squares guy.",FALSE,1,"HTPauly",2019-04-14 23:33:27,FALSE,"1117571038118854661","1117571597987139590","221104619","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","celticstorey5",0,FALSE,FALSE,NA,NA
"1364","Jay Buehner's hitting circle on Ken Griffey, Jr. Baseball did not do him justice. https://t.co/TKaTLvdO0L",FALSE,1,NA,2019-04-14 23:33:24,FALSE,NA,"1117571586347937793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JasonSmith73",0,FALSE,FALSE,NA,NA
"1365","We currently are in the middle of a tornado watch and have baseball sized hail outside. Fun!",FALSE,0,NA,2019-04-14 23:33:23,FALSE,NA,"1117571584036884480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xplodmonky",0,FALSE,FALSE,NA,NA
"1366","jacobs little brother plays baseball and i’m literally his biggest fan aside from his mom and grandma",FALSE,3,NA,2019-04-14 23:33:23,FALSE,NA,"1117571583659380741",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_taylorthorpe",0,FALSE,FALSE,NA,NA
"1370","@JOONKINOTLOWKEY i’m a very huge fan of baseball (ass) i’ll be here to cheer u(r ass) on at the next game",FALSE,0,"JOONKINOTLOWKEY",2019-04-14 23:33:17,FALSE,"1117571374846042112","1117571558611083264","1114007471503310850","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XiNYiSUX",0,FALSE,FALSE,NA,NA
"1371","Baseball Recap: Andrew Lopez fired seven shutout frames and JT Navarro became the first Wildcat since 2010 to doubl… https://t.co/oTtM64p4oJ",FALSE,30,NA,2019-04-14 23:33:17,TRUE,NA,"1117571558338248704",NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>","ChicoWildcats",7,FALSE,FALSE,NA,NA
"1372","Yay, espn Sunday night baseball with ARod... <U+0001F644><U+0001F644> at least it's our Bravos #chopon",FALSE,0,NA,2019-04-14 23:33:13,FALSE,NA,"1117571539778588673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohhxitsxkrissy",0,FALSE,FALSE,NA,NA
"1375","Police believe this terrifying aggravated burglary in Billington could be linked to other crimes  https://t.co/UISkUEJ3Mv",FALSE,0,NA,2019-04-14 23:33:05,FALSE,NA,"1117571508153520128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LBOnews",0,FALSE,FALSE,NA,NA
"1377","@Mike_Anthony13 - what would it take to drink some craft beers and talk baseball with you @Mike_Anthony13? You're the best man!",FALSE,0,"Mike_Anthony13",2019-04-14 23:33:05,FALSE,NA,"1117571507109138434","324004822","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WAHOOligan7",0,FALSE,FALSE,NA,NA
"1383","Your Twitter &lt; Baseball Twitter",FALSE,0,NA,2019-04-14 23:33:02,FALSE,NA,"1117571495595847681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RotoRaekwon",0,FALSE,FALSE,NA,NA
"1384","@jondsmith0812 @beinlibertarian My son plays baseball for Surry. I used to work at the paper mill for several years.",FALSE,1,"jondsmith0812",2019-04-14 23:33:02,FALSE,"1117570727782375424","1117571495176409088","39354953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LittleJoeBig1",0,FALSE,FALSE,NA,NA
"1385","@SiriusXMFantasy @rotobuzzguy @thereallisaann Baseball.",FALSE,2,"SiriusXMFantasy",2019-04-14 23:33:01,FALSE,"1117567143426633729","1117571490969522176","126518959","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","E11JAM",0,FALSE,FALSE,NA,NA
"1386","I missed this... traditions with #JJBlessed. #Wine #Cheese #Masters #Baseball #Hockey #MStopBlessed https://t.co/EoPvd9EfK3",FALSE,0,NA,2019-04-14 23:32:58,FALSE,NA,"1117571477354754048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MSTOP",1,FALSE,FALSE,NA,NA
"1390","""This isn't a weapon! It's just a baseball bat!""",FALSE,0,NA,2019-04-14 23:32:55,FALSE,NA,"1117571463601504256",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","MonsterPartyTxt",0,FALSE,FALSE,NA,NA
"1392","@thehill This, coming on the eve of Jackie Robinson's breaking of the color barrier in Major League Baseball and th… https://t.co/2negpFcNUN",FALSE,0,"thehill",2019-04-14 23:32:52,TRUE,"1117569484913508352","1117571452260311040","1917731","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweetmix",0,FALSE,FALSE,NA,NA
"1393","Cinderella nine kinds misses the mark for me. Cute girls playing baseball. The thing is there's already another ani… https://t.co/dsKIpvBx2n",FALSE,0,"anime_out",2019-04-14 23:32:50,TRUE,"1117569346446950402","1117571445486510080","18860201","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anime_out",0,FALSE,FALSE,NA,NA
"1394","University of Hawaii baseball team's rally falls short in loss to UC Riverside Honolulu Star… https://t.co/1RwBtzLmJR",FALSE,0,NA,2019-04-14 23:32:49,FALSE,NA,"1117571442231607301",NA,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>","Hawaii_Guide1",0,FALSE,FALSE,NA,NA
"1396","@BarackObama Agreed he's awesome and great come back to golf!! Tho I must admit I haven't watched golf in at least… https://t.co/eNJ1tdqP5p",FALSE,0,"BarackObama",2019-04-14 23:32:45,TRUE,"1117498965417656321","1117571423122415617","813286","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RhondaSisnerorz",0,FALSE,FALSE,NA,NA
"1401","@BeaverBaseball @SportsCenter I love that those young baseball players nearby got to see that commitment",FALSE,5,"BeaverBaseball",2019-04-14 23:32:36,FALSE,"1117568897119481856","1117571387852345344","108992537","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cake_might_help",0,FALSE,FALSE,NA,NA
"1405","@frightwigwam @minakimes You know @AlaskaAir has non-stops to #Houston, and besides the baseball (and Seahawks&gt;&gt;Tex… https://t.co/4xHFctk1pT",FALSE,0,"frightwigwam",2019-04-14 23:32:34,TRUE,"1117568243432972288","1117571376905367552","88380501","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdMahmoud",0,FALSE,FALSE,NA,NA
"1407","Baseball | Mavericks Complete Series Sweep over Upper Iowa on Sunday https://t.co/hi1vqtnaon",FALSE,7,NA,2019-04-14 23:32:31,FALSE,NA,"1117571366356697089",NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>","msumavericks",3,FALSE,FALSE,NA,NA
"1408","Brown,"" said this hell hole For my name to come with my baseball bat Fergs said to Saks Fifth Life was so fast, friend,""",FALSE,0,NA,2019-04-14 23:32:31,FALSE,NA,"1117571365060718593",NA,"<a href=""http://www.example.com/"" rel=""nofollow"">Aesop Mafia</a>","AesopMafia",0,FALSE,FALSE,NA,NA
"1409","Turning basketball off for Sunday baseball",FALSE,0,NA,2019-04-14 23:32:31,FALSE,NA,"1117571363718475777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Massey_609",0,FALSE,FALSE,NA,NA
"1410","Blue Jays' Eric Sogard: Will join Toronto on Monday - https://t.co/0GciDIvb69: https://t.co/mLGb3Mnkhv",FALSE,0,NA,2019-04-14 23:32:30,FALSE,NA,"1117571362627964928",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","urbantoronto",0,FALSE,FALSE,NA,NA
"1411","So if Baseball Operations Expert slash announcer Jessica Mendoza isn’t 100% on point about the Mets something is broken right?",FALSE,2,NA,2019-04-14 23:32:28,FALSE,NA,"1117571354235158528",NA,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","metspolice",0,FALSE,FALSE,NA,NA
"1412","ESPN sunday night baseball has already said we could take 3 of 4 from the mets tonight, and that freddie freeman is a 3rd basemen",FALSE,2,NA,2019-04-14 23:32:28,FALSE,NA,"1117571354000338944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luckygiraffe22",0,FALSE,FALSE,NA,NA
"1413","@PaulByrd36 I am retired high school baseball coach and teacher in the state of Ga. My wife and I are going to ever… https://t.co/BA9purMBAo",FALSE,0,"PaulByrd36",2019-04-14 23:32:28,TRUE,NA,"1117571351559188480","1262641327","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reneaumike49",0,FALSE,FALSE,NA,NA
"1416","THIS IS SO CUTE I LOVE BASEBALL https://t.co/o2iyOYDgxr",FALSE,0,NA,2019-04-14 23:32:27,FALSE,NA,"1117571346924314624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","feliciaonair",0,FALSE,FALSE,NA,NA
"1417","Oregon State Beavers edge Arizona State to win Pac-12 baseball series https://t.co/QOihMl7Dnn https://t.co/o8kapjqMue",FALSE,2,NA,2019-04-14 23:32:26,FALSE,NA,"1117571345880100865",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","OregonianSports",0,FALSE,FALSE,NA,NA
"1418","Incredible baseball IQ shown by Kolten there..Wow. #THATSAWINNER #TimeToFly #STLCards",FALSE,0,NA,2019-04-14 23:32:26,FALSE,NA,"1117571343292280838",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KJTheSportsGuy",0,FALSE,FALSE,NA,NA
"1419","Daily Fantasy Baseball Lineup Picks (4/15/19): MLB DFS Advice for FanDuel and DraftKings https://t.co/AI0DKs6jlL https://t.co/SCZ3WXIRnB",FALSE,2,NA,2019-04-14 23:32:23,FALSE,NA,"1117571330101129217",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","advisors_team",1,FALSE,FALSE,NA,NA
"1420","@getmuckinhere throws 3 innings, 0 earned runs, 1 hit and 1 strikeout for the @BowieBaysox today.  @UND_Baseball https://t.co/zwegbekX9v",FALSE,7,"getmuckinhere",2019-04-14 23:32:19,FALSE,NA,"1117571315244916736","844619012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffDodson39",0,FALSE,FALSE,NA,NA
"1421","Good evening, #bookcampPD!
Karl, 3rd-6th gr basic skills ELA teacher from the Jersey shore. 
My fields of renewal d… https://t.co/V7OVbXfDnO",FALSE,2,NA,2019-04-14 23:32:18,TRUE,NA,"1117571311692320769",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MrU_ishere",0,FALSE,FALSE,NA,NA
"1422","@MrBadGuy70 I'm not sure, to be honest. I know the Yankees optioned him at some point last season.",FALSE,0,"MrBadGuy70",2019-04-14 23:32:11,FALSE,"1117563835500466176","1117571281912725505","25828579","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baseball_Jenn",0,FALSE,FALSE,NA,NA
"1425","Really do miss going to baseball games. Miss San Francisco even though didn't go to tons of games. Usually only aro… https://t.co/YMNSUFGsay",FALSE,0,NA,2019-04-14 23:32:09,TRUE,NA,"1117571273188610048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jstevh",0,FALSE,FALSE,NA,NA
"1426","In baseball and softball we’re in 1st place and 3 games ahead. We’re just better <U+0001F937><U+200D><U+2642><U+FE0F>",FALSE,86,NA,2019-04-14 23:32:09,FALSE,NA,"1117571272412737537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barstoolflames",3,FALSE,FALSE,NA,NA
"1429","Baseball pitcher, Jose Dicochea from @SahuaritaB has built an impressive resume for himself so far this season. The… https://t.co/rtNOtdhN4X",FALSE,100,NA,2019-04-14 23:32:04,TRUE,NA,"1117571251898343424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AZPrepSpotlight",34,FALSE,FALSE,NA,NA
"1430","@gayhedgehogs He's never actually in danger because he can just crack people's ankles via baseball bat within the blink of an eye.",FALSE,1,"gayhedgehogs",2019-04-14 23:32:04,FALSE,"1117570933944913925","1117571250644291584","743314612574007296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whatanuisance",0,FALSE,FALSE,NA,NA
"1431","@jwdan1717 @saam_brownn @AnthonyDiComo Im sure of it. I think we all mean on the baseball field.",FALSE,3,"jwdan1717",2019-04-14 23:32:02,FALSE,"1117553827639640064","1117571245082595331","38532958","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SethDaSportsMan",0,FALSE,FALSE,NA,NA
"1434","Sam Huska hits a sacrifice fly to left! 12-1 is now the score with Metcalf at the plate with 2 outs and a runner on first!",FALSE,1,NA,2019-04-14 23:32:01,FALSE,NA,"1117571237587320832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mside_Baseball",0,FALSE,FALSE,NA,NA
"1435","@ElijahSims90 Don Bradman (cricket). You've probably never heard of him but imagine a batter in baseball hitting .5… https://t.co/9PLtZpxP6M",FALSE,0,"ElijahSims90",2019-04-14 23:32:00,TRUE,"1117515267599294466","1117571234961616898","1079088448756039685","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SimonReye",0,FALSE,FALSE,NA,NA
"1436","First decent weekend in awhile: Went for a run. Watched some football. Got a burrito. Had some drinks downtown. Wat… https://t.co/nMHJoynAir",FALSE,11,NA,2019-04-14 23:31:59,TRUE,NA,"1117571231803478016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KulakPhD",0,FALSE,FALSE,NA,NA
"1437","Big shout out to @colinbalas4 @Saboo_101 @ricky_havrilla and Dom for help running Macs baseball academy camp https://t.co/3ar28qHdmk",FALSE,12,NA,2019-04-14 23:31:58,FALSE,NA,"1117571226065616896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","academy_macs",3,FALSE,FALSE,NA,NA
"1440","Check out what I just added to my closet on Poshmark: Kids ClutchFit Under Armour Baseball Cleats 4.5Y.… https://t.co/L1g9NZspGa",FALSE,0,NA,2019-04-14 23:31:54,TRUE,NA,"1117571209879625730",NA,"<a href=""http://poshmark.com/"" rel=""nofollow"">Poshmark</a>","FatcatzC",0,FALSE,FALSE,NA,NA
"1442","<U+2606>Senior Night<U+2606> All these precious moments are like sand through my fingers, I just wanna hold onto them Forever ...… https://t.co/6un9TvT7Su",FALSE,0,NA,2019-04-14 23:31:52,TRUE,NA,"1117571200484429825",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MsDAndre_Hawaii",0,FALSE,FALSE,NA,NA
"1443","Thank you Sr. Class for representing Page Pirates Baseball! You guys are the Best! https://t.co/JO08NWRxjX",FALSE,13,NA,2019-04-14 23:31:50,FALSE,NA,"1117571190946697218",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","William77255893",1,FALSE,FALSE,NA,NA
